id,t,bin_0,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59
0,2011-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018083182640143999,0.00018083182640143999,0.00018083182640143999,0.0012658227848101199,0.00216998191681736,0.00271247739602168,0.01121157323688972,0.026220614828209622,0.05406871609403274,0.10072332730560615,0.204882459312838,0.3095840867992778,0.2777576853526206,0.0088607594936709,0.0
0,2011-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020140986908358003,0.00013427324605571998,0.0008727760993622,0.01141322591473652,0.0016784155756965201,0.01201745552198728,0.03585095669687794,0.0633098355152738,0.12239006377979231,0.2314870762000659,0.3050016784155768,0.21503860355823995,0.00060422960725074,0.0
0,2011-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00281690140845068,0.004225352112676059,0.004225352112676059,0.00281690140845068,0.01126760563380284,0.00563380281690136,0.06056338028169036,0.15774647887324,0.13802816901408377,0.29436619718309964,0.31830985915492793,0.0,0.0
0,2011-12-26,7.890791446382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.890791446382e-05,7.890791446382e-05,0.00015781582892764,0.0011836187169573,0.0015781582892764202,0.00102580288802966,0.007259528130671521,0.014124516689023819,0.032115521186775145,0.1296457034640579,0.275309713564269,0.2874615323916999,0.24729740392961283,0.00260396117730608,0.0
0,2011-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00057543419125338,0.00062774639045824,0.00214480016739904,0.0028771709562669797,0.01276417660598456,0.02354048964218442,0.036566227244193464,0.11660389202762127,0.26213643021552485,0.2988072818581304,0.24115923833437822,0.00219711236660388,0.0
0,2011-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007953867568105,0.00198846689202622,0.00029827003380392,0.0,0.00019884668920261997,0.00019884668920261997,0.00019884668920261997,0.0006959634122091801,0.00198846689202622,0.01153310797375226,0.030622390137204043,0.045138198448995984,0.09634122091867205,0.22091867170411494,0.32889242394114254,0.2552197255915675,0.00497116723006562,0.0
0,2011-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034148340390656,0.00013659336156262,0.00013659336156262,0.0009561535309383799,0.01420570960251336,0.015230159814232942,0.018576697172517483,0.03018713290534064,0.03510449392159552,0.11951919136729998,0.24450211719710285,0.28971451987433516,0.2304330009561523,0.0009561535309383799,0.0
0,2011-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7666801222520005e-05,0.0001730004036676,0.00051900121100282,0.0014416700305634,0.007727351363819859,0.00657401533936908,0.019203044807104618,0.028199065797820038,0.06268381292889705,0.12773196470791812,0.2295138688656928,0.289948676546913,0.22317052073121388,0.0030563404647944202,0.0
0,2011-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01823708206686936,0.0091185410334346,0.0151975683890578,0.041033434650455704,0.07446808510638324,0.12462006079027402,0.21884498480243045,0.16869300911854163,0.3206686930091168,0.00911854103343468,0.0
0,2012-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.207709975788e-05,6.207709975788e-05,0.00062077099757898,0.00130361909491588,0.00459370538208456,0.00347631758644234,0.027251846793717883,0.04010180644360274,0.05686262337823598,0.13427276677633668,0.21919423924514128,0.2859271214848852,0.2253398721211733,0.00093115649636848,0.0
0,2012-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045987583352494,0.00045987583352494,0.0027592550011496597,0.045757645435732505,0.12025753046677332,0.11818808921591213,0.16095654173373247,0.16831455507013016,0.18372039549321748,0.19774660841572672,0.00137962750057484,0.0
0,2012-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020538098172108001,0.00061614294516326,0.00041076196344218,0.00061614294516326,0.00061614294516328,0.00041076196344218,0.00061614294516326,0.00041076196344218,0.00061614294516326,0.00041076196344218,0.00041076196344218,0.00041076196344218,0.00061614294516328,0.00041076196344218,0.00041076196344218,0.00061614294516326,0.00041076196344218,0.00061614294516326,0.0034914766892585798,0.0028753337440953,0.00143766687204764,0.007599096323680441,0.013349763811870941,0.01971657424522496,0.1515711645101669,0.2887656602998547,0.290408708153626,0.20722941055658134,0.00472376257958514,0.0
0,2012-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005586072060329401,0.00158272041709338,0.0036309468392142197,0.0040964528442416605,0.008286006889488901,0.0135927753468019,0.030164789125779818,0.1597616609254265,0.23219439530769823,0.28274834745368316,0.2582627315892361,0.00512056605530212,0.0
0,2012-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032846115946788,0.00032846115946788,0.00032846115946788,0.0018065363770734,0.0021349975365412997,0.0018065363770734,0.01166037116111024,0.0277549679750368,0.06273608145836777,0.12793562161274474,0.1883724749548356,0.2428970274265077,0.29265889308589105,0.03925110855641334,0.0
0,2012-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005829932539352,0.0006662780044973599,0.0006662780044973599,0.0024985425168651603,0.00591321728991422,0.00716248854834676,0.02415257766302998,0.03339718497543082,0.057466477887898916,0.1352544349129679,0.20712917464812083,0.25301907220787967,0.2514366619471961,0.02065461813941874,0.0
0,2012-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039960039960038,0.000999000999001,0.0015984015984016001,0.00799200799200794,0.01558441558441564,0.02617382617382602,0.06493506493506515,0.18281718281718345,0.2041958041958031,0.25034965034965123,0.22997002997002874,0.014985014985015019,0.0
0,2012-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012104444060176199,0.0029396507003285398,0.00778142832439904,0.0249005706380772,0.1193152343074533,0.3116029742348246,0.3093550060522231,0.21269237420024095,0.0102023171364344,0.0
0,2012-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00486223662884928,0.015397082658022601,0.02269043760129666,0.15072933549432793,0.28687196110210544,0.24797406807131367,0.251215559157211,0.02025931928687202,0.0
0,2012-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00099248546717708,0.00070891819084076,0.00425350914504466,0.00510421097405356,0.02381965121225018,0.03572947681837496,0.050191407911527174,0.10279313767191303,0.20586984262016053,0.29519353466610054,0.24287537218204885,0.032468453140507704,0.0
0,2012-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00063197809142616,0.0021065936380872197,0.00463450600379188,0.01127027596376652,0.02991362966083852,0.05350747840741492,0.06909627132926084,0.12070781546239773,0.22098167263534746,0.26637876553612905,0.21676848535917306,0.0040025279123657,0.0
0,2012-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010358860525342,0.00110987791342952,0.00392156862745098,0.00887902330743612,0.02752497225305226,0.045800961894191375,0.0705142434332226,0.11920088790233116,0.1919348871624111,0.2763596004439522,0.24787273399925874,0.0058453570107288395,0.0
0,2012-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065316786414108,0.00195950359242324,0.0031025473546701598,0.004898758981058101,0.02384062704114966,0.03576094056172416,0.0845852384062707,0.12132593076420684,0.19888961463095908,0.27367733507511527,0.24346832135858784,0.00783801436969302,0.0
0,2012-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019948134849390002,0.00119688809096348,0.00119688809096348,0.00059844404548174,0.0013963694394574001,0.0015958507879513199,0.0015958507879513001,0.0015958507879513199,0.0013963694394574001,0.0033911829243965805,0.0015958507879513001,0.0015958507879513199,0.0013963694394574001,0.00079792539397564,0.00777977259126274,0.008777179333732241,0.026929982046678718,0.17314981049271955,0.2828645521643711,0.2451625772990234,0.22940355076800195,0.006383403151805319,0.0
0,2012-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035353178250723997,0.00035353178250723997,0.00049494449551014,0.00042423813900867996,0.00049494449551014,0.00021211906950433998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014141271300288,0.0007777699215159399,0.0014848334865304401,0.00622215937212756,0.008909000919182581,0.03075726507813062,0.042918758396379604,0.056989323340168485,0.1313724103796936,0.21020999787880817,0.28112847344976405,0.22244219755355887,0.00431308774658842,0.0
0,2012-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052617732175742,0.00052617732175742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052617732175742,0.0002630886608787,0.00052617732175742,0.0002630886608787,0.001841620626151,0.0007892659826361399,0.00342015259142332,0.0021047092870297,0.0039463299131807395,0.0047355958958168595,0.022362536174690938,0.1141804788213632,0.3280715601157572,0.29571165482767797,0.21099710602472924,0.009208103130755079,0.0
0,2012-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00175932441942294,0.00351864883884588,0.0021111893033075,0.009852216748768499,0.00879662209711466,0.013722730471498981,0.10485573539760769,0.2565095003518635,0.314567206192823,0.26284306826178605,0.02146375791695996,0.0
0,2012-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024183796856106,0.0008464328899637,0.00084643288996372,0.00108827085852478,0.00241837968561062,0.00519951632406288,0.0146311970979443,0.03264812575574376,0.0990326481257561,0.26638452237001065,0.3128174123337375,0.2438935912938318,0.01995163240628784,0.0
0,2012-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001093553502105,0.00032806605063152004,0.0007108097763683,0.00098419815189458,0.00426485865820986,0.00940456011810372,0.029252556181311264,0.044015528459729655,0.06687079665372651,0.11859587730329749,0.17425775056044523,0.28044179561485144,0.2474164798512754,0.023347367269943763,0.0
0,2012-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007532956685499,0.0007532956685499,0.0033898305084745796,0.0015065913370998,0.00376647834274954,0.00527306967984936,0.007156308851224059,0.02598870056497184,0.05160075329566828,0.0625235404896424,0.09943502824858792,0.17815442561205178,0.24708097928437,0.2670433145009402,0.045574387947269465,0.0
0,2012-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3943251699200004e-05,0.00016182975509762,0.00026971625849606,0.00075520552378896,0.0034523681087495995,0.00302082209515588,0.01440284820368976,0.03452368108749576,0.05361959218901734,0.10928902794260478,0.21016290862013048,0.28120617110799534,0.26885316646887325,0.02022871938720472,0.0
0,2012-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011355034065102,0.0011355034065102,0.0003785011355034,0.0003785011355034,0.0003785011355034,0.0011355034065102,0.0003785011355034,0.0003785011355034,0.0,0.0,0.0,0.0,0.0003785011355034,0.0003785011355034,0.0003785011355034,0.0003785011355034,0.0003785011355034,0.0003785011355034,0.00227100681302044,0.00113550340651022,0.0018925056775170202,0.01249053747161246,0.03179409538228598,0.03520060560181692,0.09008327024981108,0.27857683573050573,0.272899318697957,0.25094625283875716,0.0151400454201363,0.0
0,2012-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00883838383838386,0.15067340067339988,0.14730639730639783,0.16708754208754267,0.15909090909090823,0.1620370370370376,0.16624579124579036,0.038720538720538863,0.0
0,2012-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.771819382916e-05,0.00054402735680422,0.00054402735680422,0.0015543638765835,0.00101033651977928,0.0028755731716795002,0.00575114634335894,0.02463666744384868,0.045853734359213236,0.06427294629672829,0.10476412528172882,0.20634180461645962,0.2750446879614527,0.24527861972487627,0.02145022149685248,0.0
0,2012-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018794637263499998,0.00018794637263499998,0.00025059516351334,0.00162886856283674,0.0013782733993233799,0.00363362987094346,0.013782733993233959,0.019045232427014037,0.03865430397193348,0.13601052499686803,0.23098609196842376,0.2603057260994872,0.2534770078937463,0.04047111890740522,0.0
0,2012-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003088803088803,0.0003088803088803,7.722007722006e-05,0.00054054054054054,0.0006177606177606,0.0006177606177606,0.00069498069498068,0.0007722007722007599,0.00115830115830116,0.00115830115830114,0.0017760617760617802,0.0044015444015444005,0.00656370656370652,0.0205405405405406,0.03467181467181448,0.04339768339768354,0.0898841698841702,0.19876447876447767,0.25305019305019394,0.27212355212355066,0.06857142857142881,0.0
0,2012-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00073430424672622,0.0018357606168155599,0.0011014563700893199,0.01223840411210382,0.027291641169991283,0.04760739199608386,0.08774935748378442,0.19703830620486984,0.22947007710194672,0.2818504467017486,0.11308285399583935,0.0
0,2012-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013946028868278,6.973014434138e-05,0.0,0.00013946028868278,0.00055784115473118,0.00118541245380376,0.0009064918764381801,0.00216163447458336,0.00230109476326614,0.01094763266159964,0.033261278850847044,0.042535388048253395,0.08367617320967884,0.1763475350393966,0.22425214420193926,0.26441670734258277,0.1535457778397607,0.00355623736141134
0,2012-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00058060770272884,0.00077414360363846,0.010257402748209821,0.03773950067737544,0.045480936713760564,0.09096187342752113,0.20224501645055049,0.2039868395587389,0.2841107025353188,0.12366944068124681,0.0001935359009096
0,2012-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019196621394633999,0.00028794932091950003,0.0003359408744061,0.00119978883716466,0.00220761146038298,0.0009598310697317199,0.00739069923693432,0.018668714306281982,0.030762585784901958,0.13917550511110094,0.2127465566060362,0.2255603013869567,0.24288525219561227,0.117579306042137,4.799155348658e-05
0,2012-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001480165778567,0.00044404973357016,0.00059206631142686,0.00083876060785474,0.00261495954213538,0.004736530491415,0.01534438523781334,0.03029405960134184,0.04756266035129284,0.10844681270969052,0.17530096704164105,0.2041641997237031,0.2747681073613563,0.13351095322676187,0.00123347148213932
0,2012-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025455656246817996,0.00035637918745544,0.00152733937480908,0.00224009774971998,0.00254556562468178,0.01211689237348542,0.01695346706038072,0.035587007433051744,0.13725689848284336,0.21443844822319408,0.22645351797169413,0.24742897871907005,0.10284085123714526,0.0
0,2012-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023452157598498002,0.00023452157598498002,0.00023452157598498002,0.00023452157598498002,0.00011726078799248,0.00011726078799248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023452157598498002,0.0,0.00070356472795496,0.00070356472795496,0.00199343339587242,0.0012898686679174401,0.008677298311444679,0.017120075046904222,0.03142589118198886,0.1279315196998128,0.2075515947467156,0.22349906191369687,0.26653377110694043,0.11104596622889344,0.00011726078799248
